sample_id,complexity_label,rule_mode,epsilon,replicate,success,fail_step_idx,fail_reason,fail_step_ratio,mismatch_count,mismatch_rate,repaired_events,event_count
00089049,low,with_rules,0.18,21,0,30,mismatch_rate_threshold,0.861111,4,0.111111,5,36
00089049,low,no_rules,0.18,22,0,3,finish_mismatch,0.111111,0,0.0,0,36
00089049,low,with_rules,0.18,22,0,15,mismatch_rate_threshold,0.444444,2,0.055556,3,36
00089049,low,no_rules,0.18,23,0,6,finish_mismatch,0.194444,0,0.0,0,36
00089049,low,with_rules,0.18,23,0,6,mismatch_rate_threshold,0.194444,1,0.027778,1,36
00089049,low,no_rules,0.18,24,0,0,mismatch_rate_threshold,0.027778,1,0.027778,0,36
00089049,low,with_rules,0.18,24,0,0,mismatch_rate_threshold,0.027778,1,0.027778,0,36
00089049,low,no_rules,0.18,25,0,7,mismatch_rate_threshold,0.222222,1,0.027778,0,36
00089049,low,with_rules,0.18,25,0,7,mismatch_rate_threshold,0.222222,1,0.027778,0,36
00089049,low,no_rules,0.18,26,0,11,finish_mismatch,0.333333,0,0.0,0,36
00089049,low,with_rules,0.18,26,1,,,1.0,2,0.055556,3,36
00089049,low,no_rules,0.18,27,0,0,stack_underflow,0.027778,0,0.0,0,36
00089049,low,with_rules,0.18,27,0,31,mismatch_rate_threshold,0.888889,4,0.111111,6,36
00089049,low,no_rules,0.18,28,0,0,mismatch_rate_threshold,0.027778,1,0.027778,0,36
00089049,low,with_rules,0.18,28,0,0,mismatch_rate_threshold,0.027778,1,0.027778,0,36
00089049,low,no_rules,0.18,29,0,2,mismatch_rate_threshold,0.083333,1,0.027778,0,36
00089049,low,with_rules,0.18,29,0,2,mismatch_rate_threshold,0.083333,1,0.027778,0,36
00089049,low,no_rules,0.18,30,0,1,mismatch_rate_threshold,0.055556,1,0.027778,0,36
00089049,low,with_rules,0.18,30,0,1,mismatch_rate_threshold,0.055556,1,0.027778,0,36
00089049,low,no_rules,0.18,31,0,1,mismatch_rate_threshold,0.055556,1,0.027778,0,36
00089049,low,with_rules,0.18,31,0,1,mismatch_rate_threshold,0.055556,1,0.027778,0,36
00089049,low,no_rules,0.18,32,0,1,mismatch_rate_threshold,0.055556,1,0.027778,0,36
00089049,low,with_rules,0.18,32,0,1,mismatch_rate_threshold,0.055556,1,0.027778,0,36
00089049,low,no_rules,0.18,33,0,0,mismatch_rate_threshold,0.027778,1,0.027778,0,36
00089049,low,with_rules,0.18,33,0,0,mismatch_rate_threshold,0.027778,1,0.027778,0,36
00089049,low,no_rules,0.18,34,0,8,finish_mismatch,0.25,0,0.0,0,36
00089049,low,with_rules,0.18,34,0,13,mismatch_rate_threshold,0.388889,2,0.055556,2,36
00089049,low,no_rules,0.18,35,0,0,mismatch_rate_threshold,0.027778,1,0.027778,0,36
00089049,low,with_rules,0.18,35,0,0,mismatch_rate_threshold,0.027778,1,0.027778,0,36
00089049,low,no_rules,0.18,36,0,7,mismatch_rate_threshold,0.222222,1,0.027778,0,36
00089049,low,with_rules,0.18,36,0,7,mismatch_rate_threshold,0.222222,1,0.027778,0,36
00089049,low,no_rules,0.18,37,0,3,finish_mismatch,0.111111,0,0.0,0,36
00089049,low,with_rules,0.18,37,1,,,1.0,0,0.0,3,36
00089049,low,no_rules,0.18,38,0,0,mismatch_rate_threshold,0.027778,1,0.027778,0,36
00089049,low,with_rules,0.18,38,0,0,mismatch_rate_threshold,0.027778,1,0.027778,0,36
00089049,low,no_rules,0.18,39,0,3,finish_mismatch,0.111111,0,0.0,0,36
00089049,low,with_rules,0.18,39,0,17,mismatch_rate_threshold,0.5,3,0.083333,2,36
00090444,low,no_rules,0.18,0,0,13,finish_mismatch,0.35,1,0.025,0,40
00090444,low,with_rules,0.18,0,0,13,mismatch_rate_threshold,0.35,2,0.05,1,40
00090444,low,no_rules,0.18,1,0,5,finish_mismatch,0.15,0,0.0,0,40
00090444,low,with_rules,0.18,1,0,19,mismatch_rate_threshold,0.5,3,0.075,2,40
00090444,low,no_rules,0.18,2,0,3,finish_mismatch,0.1,0,0.0,0,40
00090444,low,with_rules,0.18,2,0,14,mismatch_rate_threshold,0.375,2,0.05,2,40
00090444,low,no_rules,0.18,3,0,2,mismatch_rate_threshold,0.075,1,0.025,0,40
00090444,low,with_rules,0.18,3,0,2,mismatch_rate_threshold,0.075,1,0.025,0,40
00090444,low,no_rules,0.18,4,0,5,mismatch_rate_threshold,0.15,1,0.025,0,40
00090444,low,with_rules,0.18,4,0,5,mismatch_rate_threshold,0.15,1,0.025,0,40
00090444,low,no_rules,0.18,5,0,17,finish_mismatch,0.45,1,0.025,0,40
00090444,low,with_rules,0.18,5,0,18,mismatch_rate_threshold,0.475,3,0.075,2,40
00090444,low,no_rules,0.18,6,0,2,mismatch_rate_threshold,0.075,1,0.025,0,40
00090444,low,with_rules,0.18,6,0,2,mismatch_rate_threshold,0.075,1,0.025,0,40
00090444,low,no_rules,0.18,7,0,2,mismatch_rate_threshold,0.075,1,0.025,0,40
00090444,low,with_rules,0.18,7,0,2,mismatch_rate_threshold,0.075,1,0.025,0,40
00090444,low,no_rules,0.18,8,0,4,finish_mismatch,0.125,0,0.0,0,40
00090444,low,with_rules,0.18,8,0,4,mismatch_rate_threshold,0.125,1,0.025,1,40
00090444,low,no_rules,0.18,9,0,3,mismatch_rate_threshold,0.1,1,0.025,0,40
00090444,low,with_rules,0.18,9,0,3,mismatch_rate_threshold,0.1,1,0.025,0,40
00090444,low,no_rules,0.18,10,0,2,mismatch_rate_threshold,0.075,1,0.025,0,40
00090444,low,with_rules,0.18,10,0,2,mismatch_rate_threshold,0.075,1,0.025,0,40
00090444,low,no_rules,0.18,11,0,3,finish_mismatch,0.1,0,0.0,0,40
00090444,low,with_rules,0.18,11,0,4,mismatch_rate_threshold,0.125,1,0.025,1,40
00090444,low,no_rules,0.18,12,0,11,finish_mismatch,0.3,1,0.025,0,40
00090444,low,with_rules,0.18,12,0,11,mismatch_rate_threshold,0.3,2,0.05,1,40
00090444,low,no_rules,0.18,13,0,4,mismatch_rate_threshold,0.125,1,0.025,0,40
00090444,low,with_rules,0.18,13,0,4,mismatch_rate_threshold,0.125,1,0.025,0,40
00090444,low,no_rules,0.18,14,0,22,finish_mismatch,0.575,1,0.025,0,40
00090444,low,with_rules,0.18,14,0,23,mismatch_rate_threshold,0.6,3,0.075,2,40
00090444,low,no_rules,0.18,15,0,0,mismatch_rate_threshold,0.025,1,0.025,0,40
00090444,low,with_rules,0.18,15,0,0,mismatch_rate_threshold,0.025,1,0.025,0,40
00090444,low,no_rules,0.18,16,0,3,finish_mismatch,0.1,0,0.0,0,40
00090444,low,with_rules,0.18,16,0,29,mismatch_rate_threshold,0.75,4,0.1,3,40
00090444,low,no_rules,0.18,17,0,0,stack_underflow,0.025,0,0.0,0,40
00090444,low,with_rules,0.18,17,0,1,mismatch_rate_threshold,0.05,1,0.025,1,40
00090444,low,no_rules,0.18,18,0,2,finish_mismatch,0.075,0,0.0,0,40
00090444,low,with_rules,0.18,18,0,2,mismatch_rate_threshold,0.075,1,0.025,1,40
00090444,low,no_rules,0.18,19,0,0,mismatch_rate_threshold,0.025,1,0.025,0,40
00090444,low,with_rules,0.18,19,0,0,mismatch_rate_threshold,0.025,1,0.025,0,40
00090444,low,no_rules,0.18,20,0,6,mismatch_rate_threshold,0.175,1,0.025,0,40
00090444,low,with_rules,0.18,20,0,6,mismatch_rate_threshold,0.175,1,0.025,0,40
00090444,low,no_rules,0.18,21,0,1,mismatch_rate_threshold,0.05,1,0.025,0,40
00090444,low,with_rules,0.18,21,0,1,mismatch_rate_threshold,0.05,1,0.025,0,40
00090444,low,no_rules,0.18,22,0,1,finish_mismatch,0.05,0,0.0,0,40
00090444,low,with_rules,0.18,22,0,1,mismatch_rate_threshold,0.05,1,0.025,1,40
00090444,low,no_rules,0.18,23,0,1,finish_mismatch,0.05,0,0.0,0,40
00090444,low,with_rules,0.18,23,0,1,mismatch_rate_threshold,0.05,1,0.025,1,40
00090444,low,no_rules,0.18,24,0,5,finish_mismatch,0.15,0,0.0,0,40
00090444,low,with_rules,0.18,24,0,13,mismatch_rate_threshold,0.35,2,0.05,2,40
00090444,low,no_rules,0.18,25,0,11,finish_mismatch,0.3,1,0.025,0,40
00090444,low,with_rules,0.18,25,0,11,mismatch_rate_threshold,0.3,2,0.05,1,40
00090444,low,no_rules,0.18,26,0,7,mismatch_rate_threshold,0.2,1,0.025,0,40
00090444,low,with_rules,0.18,26,0,7,mismatch_rate_threshold,0.2,1,0.025,0,40
00090444,low,no_rules,0.18,27,0,9,finish_mismatch,0.25,0,0.0,0,40
00090444,low,with_rules,0.18,27,0,19,mismatch_rate_threshold,0.5,3,0.075,3,40
00090444,low,no_rules,0.18,28,0,2,finish_mismatch,0.075,0,0.0,0,40
00090444,low,with_rules,0.18,28,0,2,mismatch_rate_threshold,0.075,1,0.025,1,40
00090444,low,no_rules,0.18,29,0,22,finish_mismatch,0.575,2,0.05,0,40
00090444,low,with_rules,0.18,29,0,22,mismatch_rate_threshold,0.575,3,0.075,1,40
00090444,low,no_rules,0.18,30,0,10,finish_mismatch,0.275,0,0.0,0,40
00090444,low,with_rules,0.18,30,1,,,1.0,4,0.1,5,40
00090444,low,no_rules,0.18,31,0,1,mismatch_rate_threshold,0.05,1,0.025,0,40
00090444,low,with_rules,0.18,31,0,1,mismatch_rate_threshold,0.05,1,0.025,0,40
00090444,low,no_rules,0.18,32,0,2,mismatch_rate_threshold,0.075,1,0.025,0,40
00090444,low,with_rules,0.18,32,0,2,mismatch_rate_threshold,0.075,1,0.025,0,40
00090444,low,no_rules,0.18,33,0,1,mismatch_rate_threshold,0.05,1,0.025,0,40
00090444,low,with_rules,0.18,33,0,1,mismatch_rate_threshold,0.05,1,0.025,0,40
00090444,low,no_rules,0.18,34,0,0,mismatch_rate_threshold,0.025,1,0.025,0,40
00090444,low,with_rules,0.18,34,0,0,mismatch_rate_threshold,0.025,1,0.025,0,40
00090444,low,no_rules,0.18,35,0,17,finish_mismatch,0.45,1,0.025,0,40
00090444,low,with_rules,0.18,35,0,20,mismatch_rate_threshold,0.525,3,0.075,1,40
00090444,low,no_rules,0.18,36,0,1,finish_mismatch,0.05,0,0.0,0,40
00090444,low,with_rules,0.18,36,0,1,mismatch_rate_threshold,0.05,1,0.025,1,40
00090444,low,no_rules,0.18,37,0,1,mismatch_rate_threshold,0.05,1,0.025,0,40
00090444,low,with_rules,0.18,37,0,1,mismatch_rate_threshold,0.05,1,0.025,0,40
00090444,low,no_rules,0.18,38,0,9,mismatch_rate_threshold,0.25,2,0.05,0,40
00090444,low,with_rules,0.18,38,0,9,mismatch_rate_threshold,0.25,2,0.05,0,40
00090444,low,no_rules,0.18,39,0,0,mismatch_rate_threshold,0.025,1,0.025,0,40
00090444,low,with_rules,0.18,39,0,0,mismatch_rate_threshold,0.025,1,0.025,0,40
00104282,low,no_rules,0.18,0,0,13,finish_mismatch,0.875,1,0.0625,0,16
00104282,low,with_rules,0.18,0,0,13,mismatch_rate_threshold,0.875,2,0.125,1,16
00104282,low,no_rules,0.18,1,0,4,finish_mismatch,0.3125,0,0.0,0,16
00104282,low,with_rules,0.18,1,1,,,1.0,0,0.0,3,16
00104282,low,no_rules,0.18,2,0,7,mismatch_rate_threshold,0.5,1,0.0625,0,16
00104282,low,with_rules,0.18,2,0,7,mismatch_rate_threshold,0.5,1,0.0625,0,16
00104282,low,no_rules,0.18,3,0,15,finish_mismatch,1.0,0,0.0,0,16
00104282,low,with_rules,0.18,3,1,,,1.0,0,0.0,1,16
00104282,low,no_rules,0.18,4,0,1,mismatch_rate_threshold,0.125,1,0.0625,0,16
00104282,low,with_rules,0.18,4,0,1,mismatch_rate_threshold,0.125,1,0.0625,0,16
00104282,low,no_rules,0.18,5,0,2,finish_mismatch,0.1875,0,0.0,0,16
00104282,low,with_rules,0.18,5,0,2,mismatch_rate_threshold,0.1875,1,0.0625,1,16
00104282,low,no_rules,0.18,6,0,1,mismatch_rate_threshold,0.125,1,0.0625,0,16
00104282,low,with_rules,0.18,6,0,1,mismatch_rate_threshold,0.125,1,0.0625,0,16
00104282,low,no_rules,0.18,7,0,4,mismatch_rate_threshold,0.3125,1,0.0625,0,16
00104282,low,with_rules,0.18,7,0,4,mismatch_rate_threshold,0.3125,1,0.0625,0,16
00104282,low,no_rules,0.18,8,0,1,mismatch_rate_threshold,0.125,1,0.0625,0,16
00104282,low,with_rules,0.18,8,0,1,mismatch_rate_threshold,0.125,1,0.0625,0,16
00104282,low,no_rules,0.18,9,0,1,mismatch_rate_threshold,0.125,1,0.0625,0,16
00104282,low,with_rules,0.18,9,0,1,mismatch_rate_threshold,0.125,1,0.0625,0,16
00104282,low,no_rules,0.18,10,1,,,1.0,0,0.0,0,16
00104282,low,with_rules,0.18,10,1,,,1.0,0,0.0,0,16
00104282,low,no_rules,0.18,11,1,,,1.0,0,0.0,0,16
00104282,low,with_rules,0.18,11,1,,,1.0,0,0.0,0,16
00104282,low,no_rules,0.18,12,1,,,1.0,0,0.0,0,16
00104282,low,with_rules,0.18,12,1,,,1.0,0,0.0,0,16
00104282,low,no_rules,0.18,13,0,0,mismatch_rate_threshold,0.0625,1,0.0625,0,16
00104282,low,with_rules,0.18,13,0,0,mismatch_rate_threshold,0.0625,1,0.0625,0,16
00104282,low,no_rules,0.18,14,0,15,non_empty_stack_at_end,1.0,1,0.0625,0,16
00104282,low,with_rules,0.18,14,0,15,non_empty_stack_at_end,1.0,1,0.0625,0,16
00104282,low,no_rules,0.18,15,0,13,finish_mismatch,0.875,1,0.0625,0,16
00104282,low,with_rules,0.18,15,0,13,mismatch_rate_threshold,0.875,2,0.125,1,16
00104282,low,no_rules,0.18,16,0,1,mismatch_rate_threshold,0.125,1,0.0625,0,16
00104282,low,with_rules,0.18,16,0,1,mismatch_rate_threshold,0.125,1,0.0625,0,16
00104282,low,no_rules,0.18,17,0,12,finish_mismatch,0.8125,1,0.0625,0,16
00104282,low,with_rules,0.18,17,0,12,mismatch_rate_threshold,0.8125,2,0.125,1,16
00104282,low,no_rules,0.18,18,0,3,finish_mismatch,0.25,0,0.0,0,16
00104282,low,with_rules,0.18,18,0,6,mismatch_rate_threshold,0.4375,1,0.0625,1,16
00104282,low,no_rules,0.18,19,0,6,mismatch_rate_threshold,0.4375,1,0.0625,0,16
00104282,low,with_rules,0.18,19,0,6,mismatch_rate_threshold,0.4375,1,0.0625,0,16
00104282,low,no_rules,0.18,20,0,15,finish_mismatch,1.0,1,0.0625,0,16
00104282,low,with_rules,0.18,20,0,15,mismatch_rate_threshold,1.0,2,0.125,1,16
00104282,low,no_rules,0.18,21,1,,,1.0,0,0.0,0,16
00104282,low,with_rules,0.18,21,1,,,1.0,0,0.0,0,16
00104282,low,no_rules,0.18,22,1,,,1.0,0,0.0,0,16
00104282,low,with_rules,0.18,22,1,,,1.0,0,0.0,0,16
00104282,low,no_rules,0.18,23,0,7,finish_mismatch,0.5,0,0.0,0,16
00104282,low,with_rules,0.18,23,0,10,mismatch_rate_threshold,0.6875,2,0.125,1,16
00104282,low,no_rules,0.18,24,0,4,finish_mismatch,0.3125,0,0.0,0,16
00104282,low,with_rules,0.18,24,0,12,mismatch_rate_threshold,0.8125,2,0.125,4,16
00104282,low,no_rules,0.18,25,0,6,stack_underflow,0.4375,0,0.0,0,16
00104282,low,with_rules,0.18,25,0,12,mismatch_rate_threshold,0.8125,2,0.125,2,16
00104282,low,no_rules,0.18,26,0,1,mismatch_rate_threshold,0.125,1,0.0625,0,16
00104282,low,with_rules,0.18,26,0,1,mismatch_rate_threshold,0.125,1,0.0625,0,16
00104282,low,no_rules,0.18,27,0,0,mismatch_rate_threshold,0.0625,1,0.0625,0,16
00104282,low,with_rules,0.18,27,0,0,mismatch_rate_threshold,0.0625,1,0.0625,0,16
00104282,low,no_rules,0.18,28,0,0,mismatch_rate_threshold,0.0625,1,0.0625,0,16
00104282,low,with_rules,0.18,28,0,0,mismatch_rate_threshold,0.0625,1,0.0625,0,16
00104282,low,no_rules,0.18,29,0,1,finish_mismatch,0.125,0,0.0,0,16
00104282,low,with_rules,0.18,29,0,1,mismatch_rate_threshold,0.125,1,0.0625,1,16
00104282,low,no_rules,0.18,30,0,2,mismatch_rate_threshold,0.1875,1,0.0625,0,16
00104282,low,with_rules,0.18,30,0,2,mismatch_rate_threshold,0.1875,1,0.0625,0,16
00104282,low,no_rules,0.18,31,0,3,finish_mismatch,0.25,0,0.0,0,16
00104282,low,with_rules,0.18,31,0,11,mismatch_rate_threshold,0.75,2,0.125,3,16
00104282,low,no_rules,0.18,32,0,7,mismatch_rate_threshold,0.5,1,0.0625,0,16
00104282,low,with_rules,0.18,32,0,7,mismatch_rate_threshold,0.5,1,0.0625,0,16
00104282,low,no_rules,0.18,33,0,2,finish_mismatch,0.1875,0,0.0,0,16
00104282,low,with_rules,0.18,33,0,2,mismatch_rate_threshold,0.1875,1,0.0625,1,16
00104282,low,no_rules,0.18,34,0,3,mismatch_rate_threshold,0.25,1,0.0625,0,16
00104282,low,with_rules,0.18,34,0,3,mismatch_rate_threshold,0.25,1,0.0625,0,16
00104282,low,no_rules,0.18,35,0,2,mismatch_rate_threshold,0.1875,1,0.0625,0,16
00104282,low,with_rules,0.18,35,0,2,mismatch_rate_threshold,0.1875,1,0.0625,0,16
00104282,low,no_rules,0.18,36,0,2,finish_mismatch,0.1875,0,0.0,0,16
00104282,low,with_rules,0.18,36,0,2,mismatch_rate_threshold,0.1875,1,0.0625,1,16
00104282,low,no_rules,0.18,37,0,3,finish_mismatch,0.25,0,0.0,0,16
00104282,low,with_rules,0.18,37,1,,,1.0,0,0.0,2,16
00104282,low,no_rules,0.18,38,0,2,mismatch_rate_threshold,0.1875,1,0.0625,0,16
00104282,low,with_rules,0.18,38,0,2,mismatch_rate_threshold,0.1875,1,0.0625,0,16
00104282,low,no_rules,0.18,39,1,,,1.0,0,0.0,0,16
00104282,low,with_rules,0.18,39,1,,,1.0,0,0.0,0,16
00107173,low,no_rules,0.18,0,0,4,mismatch_rate_threshold,0.3125,1,0.0625,0,16
00107173,low,with_rules,0.18,0,0,4,mismatch_rate_threshold,0.3125,1,0.0625,0,16
00107173,low,no_rules,0.18,1,0,0,mismatch_rate_threshold,0.0625,1,0.0625,0,16
00107173,low,with_rules,0.18,1,0,0,mismatch_rate_threshold,0.0625,1,0.0625,0,16
00107173,low,no_rules,0.18,2,0,1,mismatch_rate_threshold,0.125,1,0.0625,0,16
00107173,low,with_rules,0.18,2,0,1,mismatch_rate_threshold,0.125,1,0.0625,0,16
00107173,low,no_rules,0.18,3,0,0,stack_underflow,0.0625,0,0.0,0,16
00107173,low,with_rules,0.18,3,0,3,mismatch_rate_threshold,0.25,1,0.0625,1,16
00107173,low,no_rules,0.18,4,0,0,stack_underflow,0.0625,0,0.0,0,16
00107173,low,with_rules,0.18,4,0,1,mismatch_rate_threshold,0.125,1,0.0625,2,16
00107173,low,no_rules,0.18,5,1,,,1.0,0,0.0,0,16
00107173,low,with_rules,0.18,5,1,,,1.0,0,0.0,0,16
00107173,low,no_rules,0.18,6,0,6,mismatch_rate_threshold,0.4375,1,0.0625,0,16
00107173,low,with_rules,0.18,6,0,6,mismatch_rate_threshold,0.4375,1,0.0625,0,16
00107173,low,no_rules,0.18,7,0,2,mismatch_rate_threshold,0.1875,1,0.0625,0,16
00107173,low,with_rules,0.18,7,0,2,mismatch_rate_threshold,0.1875,1,0.0625,0,16
00107173,low,no_rules,0.18,8,0,12,finish_mismatch,0.8125,0,0.0,0,16
00107173,low,with_rules,0.18,8,0,15,mismatch_rate_threshold,1.0,2,0.125,2,16
00107173,low,no_rules,0.18,9,0,12,mismatch_rate_threshold,0.8125,2,0.125,0,16
00107173,low,with_rules,0.18,9,0,12,mismatch_rate_threshold,0.8125,2,0.125,0,16
00107173,low,no_rules,0.18,10,0,0,mismatch_rate_threshold,0.0625,1,0.0625,0,16
00107173,low,with_rules,0.18,10,0,0,mismatch_rate_threshold,0.0625,1,0.0625,0,16
00107173,low,no_rules,0.18,11,0,0,stack_underflow,0.0625,0,0.0,0,16
00107173,low,with_rules,0.18,11,1,,,1.0,0,0.0,3,16
00107173,low,no_rules,0.18,12,0,3,finish_mismatch,0.25,0,0.0,0,16
00107173,low,with_rules,0.18,12,0,11,mismatch_rate_threshold,0.75,2,0.125,3,16
00107173,low,no_rules,0.18,13,0,2,mismatch_rate_threshold,0.1875,1,0.0625,0,16
00107173,low,with_rules,0.18,13,0,2,mismatch_rate_threshold,0.1875,1,0.0625,0,16
00107173,low,no_rules,0.18,14,0,2,finish_mismatch,0.1875,0,0.0,0,16
00107173,low,with_rules,0.18,14,0,2,mismatch_rate_threshold,0.1875,1,0.0625,1,16
00107173,low,no_rules,0.18,15,0,1,finish_mismatch,0.125,0,0.0,0,16
00107173,low,with_rules,0.18,15,0,1,mismatch_rate_threshold,0.125,1,0.0625,1,16
00107173,low,no_rules,0.18,16,0,1,mismatch_rate_threshold,0.125,1,0.0625,0,16
00107173,low,with_rules,0.18,16,0,1,mismatch_rate_threshold,0.125,1,0.0625,0,16
00107173,low,no_rules,0.18,17,0,3,finish_mismatch,0.25,0,0.0,0,16
00107173,low,with_rules,0.18,17,1,,,1.0,0,0.0,1,16
00107173,low,no_rules,0.18,18,0,1,finish_mismatch,0.125,0,0.0,0,16
00107173,low,with_rules,0.18,18,0,1,mismatch_rate_threshold,0.125,1,0.0625,1,16
00107173,low,no_rules,0.18,19,0,3,finish_mismatch,0.25,0,0.0,0,16
00107173,low,with_rules,0.18,19,0,6,mismatch_rate_threshold,0.4375,1,0.0625,1,16
00107173,low,no_rules,0.18,20,0,10,finish_mismatch,0.6875,0,0.0,0,16
00107173,low,with_rules,0.18,20,0,11,mismatch_rate_threshold,0.75,2,0.125,2,16
00107173,low,no_rules,0.18,21,0,5,finish_mismatch,0.375,0,0.0,0,16
00107173,low,with_rules,0.18,21,0,7,mismatch_rate_threshold,0.5,1,0.0625,1,16
00107173,low,no_rules,0.18,22,0,1,mismatch_rate_threshold,0.125,1,0.0625,0,16
00107173,low,with_rules,0.18,22,0,1,mismatch_rate_threshold,0.125,1,0.0625,0,16
00107173,low,no_rules,0.18,23,0,0,mismatch_rate_threshold,0.0625,1,0.0625,0,16
00107173,low,with_rules,0.18,23,0,0,mismatch_rate_threshold,0.0625,1,0.0625,0,16
00107173,low,no_rules,0.18,24,1,,,1.0,0,0.0,0,16
00107173,low,with_rules,0.18,24,1,,,1.0,0,0.0,0,16
00107173,low,no_rules,0.18,25,0,5,mismatch_rate_threshold,0.375,1,0.0625,0,16
00107173,low,with_rules,0.18,25,0,5,mismatch_rate_threshold,0.375,1,0.0625,0,16
00107173,low,no_rules,0.18,26,0,3,finish_mismatch,0.25,0,0.0,0,16
00107173,low,with_rules,0.18,26,0,11,mismatch_rate_threshold,0.75,2,0.125,2,16
00107173,low,no_rules,0.18,27,0,0,mismatch_rate_threshold,0.0625,1,0.0625,0,16
00107173,low,with_rules,0.18,27,0,0,mismatch_rate_threshold,0.0625,1,0.0625,0,16
00107173,low,no_rules,0.18,28,0,4,finish_mismatch,0.3125,0,0.0,0,16
00107173,low,with_rules,0.18,28,1,,,1.0,0,0.0,2,16
00107173,low,no_rules,0.18,29,0,8,stack_underflow,0.5625,0,0.0,0,16
00107173,low,with_rules,0.18,29,0,12,mismatch_rate_threshold,0.8125,2,0.125,4,16
00107173,low,no_rules,0.18,30,0,0,stack_underflow,0.0625,0,0.0,0,16
00107173,low,with_rules,0.18,30,0,1,mismatch_rate_threshold,0.125,1,0.0625,2,16
00107173,low,no_rules,0.18,31,0,4,finish_mismatch,0.3125,0,0.0,0,16
00107173,low,with_rules,0.18,31,0,6,mismatch_rate_threshold,0.4375,1,0.0625,1,16
00107173,low,no_rules,0.18,32,0,0,stack_underflow,0.0625,0,0.0,0,16
00107173,low,with_rules,0.18,32,0,4,mismatch_rate_threshold,0.3125,1,0.0625,1,16
00107173,low,no_rules,0.18,33,0,0,mismatch_rate_threshold,0.0625,1,0.0625,0,16
00107173,low,with_rules,0.18,33,0,0,mismatch_rate_threshold,0.0625,1,0.0625,0,16
00107173,low,no_rules,0.18,34,0,6,mismatch_rate_threshold,0.4375,1,0.0625,0,16
00107173,low,with_rules,0.18,34,0,6,mismatch_rate_threshold,0.4375,1,0.0625,0,16
00107173,low,no_rules,0.18,35,0,3,finish_mismatch,0.25,0,0.0,0,16
00107173,low,with_rules,0.18,35,0,12,mismatch_rate_threshold,0.8125,2,0.125,1,16
00107173,low,no_rules,0.18,36,0,3,mismatch_rate_threshold,0.25,1,0.0625,0,16
00107173,low,with_rules,0.18,36,0,3,mismatch_rate_threshold,0.25,1,0.0625,0,16
00107173,low,no_rules,0.18,37,0,5,mismatch_rate_threshold,0.375,1,0.0625,0,16
00107173,low,with_rules,0.18,37,0,5,mismatch_rate_threshold,0.375,1,0.0625,0,16
00107173,low,no_rules,0.18,38,0,8,stack_underflow,0.5625,0,0.0,0,16
00107173,low,with_rules,0.18,38,0,12,mismatch_rate_threshold,0.8125,2,0.125,4,16
00107173,low,no_rules,0.18,39,0,3,finish_mismatch,0.25,0,0.0,0,16
00107173,low,with_rules,0.18,39,1,,,1.0,0,0.0,3,16
00107754,low,no_rules,0.18,0,0,5,finish_mismatch,0.25,0,0.0,0,24
00107754,low,with_rules,0.18,0,1,,,1.0,0,0.0,2,24
00107754,low,no_rules,0.18,1,0,6,stack_underflow,0.291667,0,0.0,0,24
00107754,low,with_rules,0.18,1,0,12,mismatch_rate_threshold,0.541667,2,0.083333,2,24
00107754,low,no_rules,0.18,2,0,4,finish_mismatch,0.208333,0,0.0,0,24
00107754,low,with_rules,0.18,2,1,,,1.0,0,0.0,3,24
00107754,low,no_rules,0.18,3,0,2,mismatch_rate_threshold,0.125,1,0.041667,0,24
00107754,low,with_rules,0.18,3,0,2,mismatch_rate_threshold,0.125,1,0.041667,0,24
00107754,low,no_rules,0.18,4,0,15,finish_mismatch,0.666667,1,0.041667,0,24
00107754,low,with_rules,0.18,4,0,15,mismatch_rate_threshold,0.666667,2,0.083333,1,24
00107754,low,no_rules,0.18,5,0,6,stack_underflow,0.291667,0,0.0,0,24
00107754,low,with_rules,0.18,5,0,12,mismatch_rate_threshold,0.541667,2,0.083333,4,24
00107754,low,no_rules,0.18,6,0,12,finish_mismatch,0.541667,1,0.041667,0,24
